X1	X2	X3	X4	X5	Y1	Y2	Y3	Y4	Y5
-1.0943503520069888	-4.112534830764144	-0.881714686579945	-0.8824689038612651	-1.6901950205313268	C	A	C	C	A
0.26030490964142267	2.8001016522534936	1.7540018942370963	-0.09353058900954127	-0.6097334057380391	A	C	B	A	A
-2.7301004242417366	-0.5999440156911213	1.0427013204542417	-1.315465496669153	-0.8358825278683351	C	B	A	B	A
0.9942442228705353	-0.7651455605979721	0.13073596220471484	0.4164011904340912	-0.11303615971047994	A	B	A	C	B
-3.8047445657415224	0.9888003964405939	0.38443971643643665	0.749414606375012	0.38649462003733986	A	A	C	B	A
-1.706155452455561	3.6614534464969877	0.6792405358482041	-0.6697448056455303	2.357204127098693	A	A	B	B	A
2.557829283810839	0.12628412741712203	0.6329110599865055	-0.3923884441465954	-0.12477018538052807	C	B	A	B	C
1.1509100862924095	-2.8349466121304174	-3.776461132226102	2.4930800669757507	0.570552924866045	C	C	A	C	C
-0.2877828696306079	-2.884955701680687	-1.9144880006867466	0.6114067870030482	-2.10243885395957	C	C	A	C	C
0.10568161336042875	-2.10486355661208	-0.745388056377455	-0.10927034827264462	-2.040892108866733	B	A	B	C	C
-1.8410961135363137	-0.5812098554535694	-1.9493715030262089	1.860789238233277	0.1945831525056202	C	C	A	A	A
-0.6729987783732276	-1.7800864254633961	1.8213372538729808	-1.8195200459699166	-3.283061575652026	A	B	B	A	A
2.2983543471295174	-1.9376433034494565	0.7758376438884829	-0.3905859181963324	-0.0727281643287351	A	B	B	A	C
1.9763019862503441	-0.8064027422369824	-1.2030862548883845	-0.15605149290837306	-2.2495644313614283	C	B	B	C	C
0.6145303981564962	2.0845038685199055	0.4659284599786623	1.0066231512570072	-0.4991805746773848	C	A	C	B	B
-1.650399684159222	1.94322304003171	1.5551249270876826	-1.4266430421932916	-0.22218652532512842	C	A	C	B	A
-3.5174357397381266	5.545495955498555	3.4901456681369183	-2.260389108217097	1.8454444788111477	A	B	B	B	A
1.5930423357115104	-4.607777649684617	0.4792829006864232	-0.6916050394310389	-1.5693287721939897	B	C	A	C	C
-0.356741943942576	-2.6319598495684	-1.215608081403935	1.1831936013967201	0.3166584668154513	A	C	A	C	C
0.7472601171094986	-0.6248485641898102	-0.7149168346794819	-1.2458365134690899	0.9372571589531619	C	B	A	B	B
0.5471420177580841	-5.457350855610009	-1.3687733155209698	1.2260974694868865	-0.8907824680705916	A	C	A	C	A
-0.13629460045188135	-1.2114127042075504	0.5266466292705902	-0.9075064574737888	-0.9797516586993145	C	B	A	A	A
0.6779661072158208	-0.1964716198907186	0.07693603900593837	-2.183466765026766	0.3165876494308011	B	B	A	A	A
0.8370462414776286	0.03339751051246809	-1.9905459395071543	-1.3053712057408327	1.6813467214238762	A	B	A	B	B
-0.411866424198821	2.7884285313814146	0.6500245638658513	0.9301019823730317	0.28784897921655905	A	A	C	A	A
-2.9044346809024923	1.0294941018307875	2.1701119147726615	-1.581856096065535	-0.7657028937572793	B	B	A	B	A
-1.3592146061848254	3.2853525301223447	2.310899606618117	-1.96425816676292	0.35438602596248414	C	B	B	A	A
-1.7203173406883845	1.2720334782344724	1.5041439171621158	-1.5161108148396385	0.7492582955750229	C	B	C	A	A
0.7421975643339886	2.0691268060645105	2.784684780964331	-2.388149567709218	-1.0041900782621451	C	B	B	B	B
2.2109054969840582	1.890801987482026	1.278831367512697	-0.46411758717686075	1.2061275064039712	A	C	A	B	B
-0.6927503091985984	-1.360924674827045	-3.162964705601057	2.0694604905511564	1.759171702316042	B	C	A	C	B
-0.6964693790736003	-0.8950563935398732	-0.3824254440624838	1.0812051581452469	1.0928898697178835	A	C	C	C	B
0.7366341465767758	2.4844719230790666	0.24960221576025157	-0.2906013123004109	0.7278475171130198	A	B	B	A	B
2.7755077167981574	-0.07948425653128544	2.0413721947949734	-2.7419922030666126	0.008771159704980463	C	B	B	C	C
-2.162104525572514	-3.682876366665737	-1.568088222068852	2.574576555989056	-1.1271453418549768	C	C	C	C	C
0.06160634401739806	0.4052029117746805	1.7644062180548663	-0.3773544339504122	-0.2854010525350136	B	B	B	A	A
1.1072940302683292	0.08594135909816823	1.8080859696396696	-1.8913142503967173	0.47101802154923667	A	B	A	C	C
-1.4972656555741266	-2.17441370422025	-0.9254022730297021	-0.015829053028938726	-0.3064559036823357	A	B	B	B	A
1.3810282424343308	0.5932270602386607	0.9830632831282416	-2.186128794645549	-0.50987942044966	C	B	A	A	B
0.011166562789949097	3.759526196940417	-3.0567901145081713	3.0498804879307073	2.165042590411199	B	C	C	A	B
-0.19257123478596405	0.7580860555418547	-0.4161242287796394	1.4093868725224286	-0.7819052428442381	B	C	C	A	C
0.1455747105384938	-0.9291833403097234	-0.22372171726841983	1.6717304581132717	-1.20199024940087	B	A	C	C	B
-0.10678187238365787	-4.70173297301571	-2.3864541933207435	0.509867197862702	-1.0254679260370054	C	C	A	C	C
1.2132992578260153	1.747603130451112	2.437281932515436	-1.42515376756858	0.5526912699181155	A	B	B	A	B
0.6384016580548136	0.6222024314998063	-0.5130828391767042	-0.9189856649556939	-0.2596063680958789	C	B	B	B	B
0.8607778864155127	-3.7877709785891414	-2.09343754993942	0.15800829954904944	-2.026924538384295	A	A	A	C	C
0.2380788374563877	-1.6747468737577522	1.4418879741884434	-1.4614788060789483	-0.6766079534741033	C	B	A	C	C
-1.3142465265757841	-1.3760816927782542	0.790237917070651	0.13237604053086058	-0.9774071077404155	A	A	C	C	A
-0.24574307187021033	0.7820327029205082	2.8899327967018915	-2.986518674722482	-0.9569297489981007	B	B	A	A	A
1.5071363016672956	0.3680920862375589	-1.323207124882185	0.033117612821385256	0.2798553170529817	B	A	C	B	B
3.130837094703714	6.5428665632396115	1.652265947702011	-1.5224083843682403	2.2374043721841566	B	B	B	A	C
1.353266976506001	1.508804300740679	-0.6574481040443745	-0.5779848377765928	-0.5120776885030788	B	A	C	B	C
1.0992093737391573	0.36182555674319516	-0.21309985459122716	-0.09281528971517188	-0.13012867180644738	B	A	A	C	C
-1.3170164674721196	0.9777202999610086	-1.0504384414002632	0.9378880156837125	0.6116151786723724	C	C	B	C	A
-2.3533347547931633	-0.23815901214280255	0.23793017854954535	-0.13235526002946457	0.7997197798765261	C	A	C	B	A
1.3434385255446883	-0.17244797807382328	-2.764110707249852	2.104298644509581	-0.42442597330614795	B	A	B	C	B
-2.648371816947958	2.1824129799590546	2.79521076503273	-0.3906342168021167	-1.089918069140644	A	B	B	A	A
-1.4402942044791587	1.790389302767231	0.8450878396765402	-2.8945111367985388	0.4476549635165041	A	B	B	A	A
-1.6844858562638503	-1.5992484352333414	0.10110582352344788	-1.4819807174346455	-0.1602709830578604	A	B	A	C	A
-2.717561237625891	2.611049676565058	-0.4324184725960545	-1.912349414951594	1.7626250560583416	C	B	C	A	A
2.676800212701201	1.2347009466939614	1.4183075303419466	-1.0385376835667801	1.4900561434334336	A	A	A	B	B
-0.4542830386973035	4.231121988817799	0.6989694232754824	-1.6253321435301689	2.2860929480640473	B	B	C	B	A
-2.1634971901722406	-1.7524885858110375	-0.00977978909168406	0.9978246416409208	0.6337537323309008	B	A	A	A	A
0.23334037273836228	0.3768605764574926	-1.036329451965702	1.3594386358518598	0.9939727168450845	B	C	A	C	B
1.01049285096957	0.13087121060214282	3.110836444568925	-2.6715184547236683	-1.995722501656873	B	B	B	A	C
-0.40968265594484077	-3.452817856405152	-3.0728420552486586	1.4046174999740937	0.6439520389480341	C	C	A	C	C
2.682717327723718	-4.131832870992369	-1.9651539078427553	1.6079815941024864	-1.2574927500357032	C	C	A	C	C
-1.4004167306007271	1.5071233162036668	0.7926348749264208	-0.630373517387564	0.5861736836020489	C	A	B	B	A
2.0778140139150736	-0.04999159987495866	0.7916892584654819	-0.7437404031597468	-1.1356581738946423	A	B	B	B	C
-3.185375929566739	0.5064501341220313	2.071397052316853	-1.0589652992505716	-1.0840698653578933	C	A	A	A	A
0.2159804840298699	3.3244817121525028	1.4031521000685887	-0.09100865001907861	0.9659990938727476	A	B	B	A	A
2.3809651067325595	-2.72836520869085	-2.082886125253355	0.5083402342222434	-0.33997754674281955	B	A	B	C	C
-2.1629121757824117	0.9962714456420532	0.9275149377791589	-0.8536181905666316	-0.7564178510616654	C	A	C	B	A
1.2069201685258104	-6.6611847754747435	-0.8455287305875933	1.104893666648625	-2.0867611525494127	C	C	A	C	C
1.0666421057975515	3.2402473888977426	-0.6406997853293179	0.10748079231323272	-0.13145996287036985	B	A	B	C	B
1.3642339711791052	0.9450059468487961	0.3255565703521218	-1.5701702380666798	1.1384239927124638	B	B	B	C	B
-2.5441444853966857	1.036557591789698	1.4012342340420225	-0.9140535138355186	0.689804070980908	A	A	C	B	A
-0.892853495472597	3.437349160231574	2.169767182054426	0.37872658793421743	0.9352960420360882	C	A	C	B	A
1.7736012227056248	1.5731393957458115	-0.4024610121015141	0.41656146538852357	1.1965545128689525	C	B	B	B	B
-0.08405875458296426	3.484710803429449	1.228176019578413	0.5766267789395707	1.6232725557363201	B	C	A	A	B
0.30442003818100233	-0.38372605147138505	-2.543900239034277	0.6481573390224774	2.0677163866039563	B	C	A	B	B
-0.3825053439028643	1.2190594907838346	0.12984841550705378	-0.020242990788435132	1.5474992020183649	A	C	A	A	B
0.4883309056993703	-0.7801117746190197	1.4354878202824892	0.1057091675273405	-1.3636924559144599	A	B	C	B	A
-2.212722926427408	-0.30492430503579504	0.18619629144721994	0.41454454833847243	1.9799326886255928	C	C	A	B	A
-0.23062398144819912	-4.292854532267552	-1.1186672220033107	0.6945335000673896	-2.40384632107888	A	C	A	C	C
0.8340397354809095	-3.1888233688224146	-0.6576024117912274	1.1940522150499622	-1.4042869496155959	A	A	C	C	B
-1.0349333410182386	0.754259735024075	-0.5683574932829805	1.8151085652263128	1.6332163643897653	B	C	B	A	C
-0.553461921826537	-2.1022139373798447	2.6688914120482496	-1.2622951149430992	-1.5996905739466414	A	B	A	B	A
-3.615326487352582	-0.7882436722033056	0.6610380890016629	-1.6775851995600954	-0.744250124995552	B	A	A	B	A
-1.7929637292835332	-0.5344634253773374	2.3451633449346785	-1.036373361615011	-2.464087459879734	C	B	B	B	A
-0.05451836522234366	-0.79246617960812	-0.49123792105141784	1.1309269378555236	1.0235526669666664	B	A	C	C	A
1.5743910816496722	-2.542505368366307	-2.6724001446296897	2.3048422494249436	-1.3519238400031905	B	C	B	C	C
0.44316952559304235	-4.332418542483927	-1.6264047790716618	1.366830284014178	-1.178578493839736	B	C	A	C	C
-5.319814107269966	2.4833206730791013	1.9180555435298041	-2.071376246700236	0.8802739811670086	B	B	C	A	A
0.3962359011922645	-4.0268200084307555	-0.7913692357334624	-0.3768067049065751	-2.3929568203729827	A	B	B	C	C
-4.249738114730497	-3.6343065902007066	-1.055759591026302	2.192075190892273	-2.288288550084413	B	C	A	C	A
-1.0818614197409695	1.1865303146763977	0.4772375600660813	1.319885614684101	-1.2912102125420792	B	B	B	A	A
-0.2515106182062153	-3.960539109083685	-4.075609041669772	3.372450946206634	0.6586472871770215	B	C	C	C	B
-2.4929673290278545	2.0472269938084473	2.1389298587046106	-1.4946998720101112	0.9496113854012886	A	B	A	B	A
-1.003276370269471	1.9583337591146355	3.111538597381145	-0.595002011326711	0.37100332011297454	B	A	C	A	A
2.1968683316372353	-3.2517919813471106	-3.586746831258394	2.029114092536815	0.9518212903565326	B	C	A	C	C
-0.7573736309543599	1.0456170230057324	1.5212263666356973	-0.607504503176529	-0.03610901485675183	A	B	B	B	A
0.8654755435943535	1.5253416177104198	0.2895281231074913	-0.09997439824254825	1.4011386348477441	A	B	C	A	C
-1.3310664170410433	-0.47679068349782483	-0.6824454866472416	0.6115936743663254	0.5951527017371185	C	A	C	C	B
1.8965570966124488	-3.6765211533779367	-1.2496560330274495	1.10767947115008	-1.3489762015914888	B	C	A	C	C
-1.2420523592418986	-3.7008663957017	0.043191744400509546	-0.2441203359833344	-1.6611571957913267	B	A	C	C	A
-3.3690171642434996	-1.9442969732390405	-1.8488989810353802	0.5339851023740181	-0.7719067065724728	A	A	C	C	A
0.6962900416572106	1.351597363559645	-1.42350940952411	2.731719496104561	1.1219228153109098	A	A	C	B	B
0.14803056996489855	-0.8609884738920245	-1.3183429556125623	0.47860665517422196	-1.1990434882341532	A	B	B	A	A
1.850308936535172	-2.0439678446830603	-4.525347960196064	1.7077716803854337	1.1705402652056311	A	C	B	C	C
0.6429543861846694	5.2019382856008995	0.30462170867564464	-1.0100489786032756	2.5998745388484075	A	B	B	B	B
1.9373258671762534	-2.0301532688357025	-2.111417610801	1.5595863763763105	0.8853649827418727	B	A	C	C	B
1.90313706062376	2.811291641626088	3.8138333832854654	-1.098069332258889	1.113224834910265	B	B	A	B	B
0.8032861484897729	1.4487385794661578	-1.1764761184158323	-0.39466977593373387	0.7145632618982221	B	A	B	B	B
-1.2307008375963029	-4.233106001520799	-1.6323249447699766	1.6282281130503322	-1.0769430658396015	C	C	A	C	A
-0.329511196597019	4.161124314632136	2.7135253699725532	1.0694487772133012	1.2826220951073641	C	C	C	B	A
-0.78457076222926	-5.460685611952788	-0.08284955799639027	-0.11626704429141319	-2.984107692250663	A	C	A	C	C
0.2786365454617725	-0.18067890360976413	-0.7491110617959267	2.0482116347162362	-1.318486776908749	B	C	B	C	B
-0.10021353964645313	0.6726166552214492	0.9406611373086028	-0.1749886582320549	-0.17992436819947166	C	B	B	B	A
-2.025446044094138	-3.014041806747851	1.6000962802340055	-3.037477062280628	-2.92951686158963	C	B	A	A	A
-0.8033844856817198	-1.6219374526705113	-2.0050988438023287	-0.8925439522817429	2.243474662968849	A	C	A	C	C
-0.25198140448992035	2.6079674897100253	1.838126410437582	-2.804200482541096	1.7232937257918564	A	B	A	B	B
0.522670468360123	0.4589298904706017	2.795651368676217	-2.783002248108102	-1.5749921331603636	A	B	B	A	C
-2.3297929908326065	1.233965717858293	-1.5378320868438586	1.75561814510671	0.7378986020867891	A	C	C	B	A
-4.273857466417137	-2.271792335298701	-1.1722667411278678	1.9135094712953753	-1.719881085516328	A	A	B	C	A
-0.773344583501256	-4.541969360451986	-2.5484420738854574	0.8420009334004123	-0.9046678585487725	C	C	A	C	C
2.2894932058605866	-4.213452505231215	-2.1123086353628224	1.248742499266859	-1.7432244090193354	C	C	A	C	C
-2.5978529978642575	-0.1100720916004696	-2.515408250258869	1.2305856216838351	0.15293132439010684	B	C	C	A	A
1.9613432255753165	-7.467646805960058	-3.8521670537864954	2.568981303109491	-2.5031693010409346	A	C	A	C	C
-0.17483707969539009	0.9240236647629518	0.751931560771371	0.7557206523365979	-0.40188220282216186	C	A	C	A	A
-1.3985180707449345	-0.06993365934671258	0.4642692231541099	1.3317914816302612	0.23974874166697127	A	C	B	A	A
-1.1160685764502218	0.14481395723428006	2.123122785328207	1.9454198845698352	-0.4189244516103341	A	C	A	B	A
0.3122912044183497	-2.7876542501140618	0.03604124476693393	0.5779378090248337	-1.8602649743461048	A	A	A	C	A
-0.8245216365645769	2.464035105447142	0.49090928786046134	0.3315626457395771	1.1259624394542829	A	A	C	B	A
0.323640130792925	1.024764321617591	-1.0459514835290786	-0.4856799846356823	1.895912604064382	B	A	C	B	A
1.7087622013991708	-1.2617844674359886	-1.7742837963826774	-0.41149958367273437	0.004814790391940172	A	C	A	C	C
-6.529434459664488	1.487056077121078	0.7455929918366322	-0.23203235494872898	-0.18672522449816698	A	A	C	B	A
0.6940442727776266	-3.955396726045875	-2.2228250958257303	-1.288070133448354	-0.6801403162159511	A	B	A	C	C
-0.11455709951270604	1.7511220465106982	0.15375415066943166	-0.5743610436094786	1.5830079938041994	A	B	B	B	B
0.9066024191394088	-3.8091617789165864	-3.2567222153026156	2.0017756210119177	0.09919405837902562	C	C	A	C	C
0.7425675837235711	-0.7775722994419323	0.24354853504862728	1.9490653705168681	-2.6693898757034797	A	C	B	C	C
-3.46227419614412	-1.5564717179154652	-0.5819232982128657	1.0485840662464285	-0.17322170535399792	C	C	A	C	A
-2.1006950835844647	0.4260796706901939	1.2914507238152915	-1.7416427700651587	0.18772781622411297	A	A	C	B	A
-1.599498843182434	2.2973081360664325	-0.25894571073410166	-0.2814136951989176	0.7930407877398601	C	C	A	A	A
0.7795808108477023	-4.29129439774198	-3.5896240815607814	2.0790073071143076	-0.40419725434885867	A	C	B	C	C
1.1545400186914527	-0.39635810648951353	-0.86105592113656	1.5637413158965208	1.4353699740366481	A	C	A	A	B
-1.709790171553233	4.843018457661297	1.7261301289161026	0.5374629149541454	2.152129972204838	A	B	B	B	B
0.9829456241214832	-0.8018169951840168	0.6221638085338301	1.1813448807926699	1.1189748635304644	B	C	A	A	C
-1.37898020706966	1.4565134395491484	0.79412602501747	0.2916444026642095	1.2850748805005838	C	B	C	B	A
1.0650059784255335	4.549289794226059	1.3714543087670363	1.3907699882470852	1.0280332863185953	A	A	B	B	B
-1.421416614624569	3.1279244681409653	1.074804595263745	0.5090954317060612	3.0202096868229695	A	A	C	B	A
0.07145414254146293	-1.177858698529913	1.4733768300640309	-0.831656730290355	-3.4650479354075197	B	B	B	B	C
-4.853610482482402	3.398813261921929	0.7841511169640857	0.33241192627979327	0.8920746660560662	A	A	C	B	A
-0.019308639034368635	-0.09052411902816249	-2.1177911760986214	1.5277705514955966	1.5940419646932904	C	C	B	C	C
-1.7916762315547379	2.1237623645543313	1.603343574204307	-0.6464763876434068	-0.49825033266269997	B	B	C	A	A
3.065278669620158	1.9688664120526782	-1.7075521840708427	1.5014538126033945	1.8773929611118598	B	A	B	B	B
1.433650602584206	-2.1429188563745214	-3.1437637086946344	1.6087028941907484	0.7314870054819165	A	C	B	C	C
-4.612876521626273	-0.8292648740840975	-0.7549040000976305	-0.035539340084873014	1.5899671741460666	A	B	B	B	A
-1.1835276606791638	0.4146306386043668	1.6759771522404932	1.1581402856149352	-1.9758964762862514	B	C	B	A	A
0.2554275657024585	-2.0867857989048564	1.0878253899424213	0.2047400676900635	-1.0577871266729537	A	C	A	C	B
1.2495929861318467	0.6209790873203891	-1.0856820383645984	0.19686111115139862	0.5826931302766751	C	A	B	B	A
-1.5147281156137384	-0.5141412980761524	-1.3485560048017742	1.4291334594035106	-0.264821088632131	B	A	B	B	A
-1.9691009780119528	-0.5287959548032006	1.673223170560332	-1.2216930796520842	0.08006628711824051	A	B	A	B	A
0.07015067643537415	2.8701462139492646	2.3071281908511048	-1.2982511874899578	2.4310483568976418	B	B	B	B	B
2.474127658444212	-1.9031670144571222	1.0232116790396444	-0.7574237797434734	1.159294125864751	C	C	A	C	C
-2.4113510922565102	-0.04774246763547918	-0.0922164004729662	-0.08005067031488562	-0.5324761496492735	A	C	B	A	A
0.3935445245015231	2.722354931437337	0.33653281889535025	1.1717670556190436	1.6059740230706412	A	A	B	B	A
-1.0306909957730295	2.086588587804257	0.17928753857273247	0.9298461232081446	-0.18752090344280695	C	C	B	A	A
1.0471033166914256	1.0479069329415498	3.4197507375106846	-1.789900744774893	-0.2698533118531722	B	B	A	B	B
-1.2017791414360788	0.5585828427790197	-0.42019143527418223	0.9145788731207809	1.347464496632821	A	C	A	B	B
-1.7975051668116142	-1.0516413947467957	2.863717235903294	-0.9291376596439918	-0.7326669372406615	B	A	C	C	A
3.181525020239814	-1.4790899385129859	-1.7678675358281797	1.2444660116672046	0.5435158593253483	B	A	B	C	B
-1.2516639506778586	4.0988919357617215	0.8073036799021599	0.010198227259193083	1.7507463500367606	C	A	B	B	A
-0.47009589796715723	-2.3389771064525675	-0.9087742090945414	1.858005111024986	-0.5885251603459016	B	C	A	C	B
